# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=505698096
# chain_id=3
# iter=2012
# warmup=1006
# save_warmup=1
# thin=1
# refresh=201
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=norm_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu
-29.2358,0.980089,0.889796,1,3,0,29.5988,-0.0754762
-29.2358,0.914164,0.889796,1,3,0,29.8098,-0.0754762
-29.3569,0.963249,0.889796,2,3,0,29.5418,0.0716443
-30.2331,0.771073,0.889796,1,3,0,31.5796,-0.360424
-29.5354,0.818526,0.889796,1,3,0,32.0268,0.133032
-29.228,0.991438,0.889796,1,3,0,29.5998,-0.026357
-29.2266,1,0.889796,1,1,0,29.2278,-0.0315584
-29.2539,0.992274,0.889796,1,3,0,29.2817,-0.0965327
-29.7185,0.945609,0.889796,2,3,0,29.8012,-0.265069
-29.4921,1,0.889796,2,3,0,29.684,-0.206353
-29.5884,0.994133,0.889796,2,3,0,29.6136,-0.233559
-29.5884,0.916682,0.889796,1,1,0,29.9742,-0.233559
-29.3995,0.903725,0.889796,2,7,0,30.4167,0.0889194
-29.615,0.872355,0.889796,1,3,0,30.5078,-0.240395
-29.4568,1,0.889796,1,1,0,29.5961,-0.195168
-29.4197,0.913205,0.889796,2,7,0,30.2019,0.0963532
-29.2355,0.980958,0.889796,1,3,0,29.5808,-0.0749609
-29.5735,0.913259,0.889796,1,3,0,29.8775,0.143522
-29.5917,0.996653,0.889796,1,1,0,29.6503,0.148331
-29.8445,0.954454,0.889796,1,1,0,29.8605,0.205747
-29.6793,1,0.889796,1,1,0,29.8566,0.169984
-29.4588,1,0.889796,1,1,0,29.6432,0.109751
-29.5513,0.994366,0.889796,2,3,0,29.5718,0.137478
-29.7639,0.987185,0.889796,2,3,0,29.7797,0.188994
-30.1026,0.939466,0.889796,1,1,0,30.1302,0.253089
-30.3315,0.986225,0.889796,2,3,0,30.4324,0.289484
-30.1153,1,0.889796,2,7,0,30.292,-0.341297
-30.6982,0.8981,0.889796,1,1,0,30.7408,-0.426734
-29.3458,0.862724,0.889796,2,3,0,32.497,0.066721
-29.2752,0.973891,0.889796,1,3,0,29.5984,-0.113666
-29.2766,0.979693,0.889796,1,3,0,29.4587,0.0286143
-29.3461,0.958286,0.889796,1,3,0,29.6159,-0.152934
-29.4782,0.975936,0.889796,1,1,0,29.4794,-0.202043
-29.7337,0.953984,0.889796,1,1,0,29.7375,-0.268475
-30.0199,0.763655,0.889796,1,3,0,32.2269,0.238778
-29.41,0.892647,0.889796,1,3,0,31.2431,-0.178907
-30.2167,0.736428,0.889796,1,3,0,31.7354,0.27175
-31.3425,0.812568,0.889796,1,1,0,31.3505,0.416976
-30.1877,1,0.889796,1,1,0,31.1349,0.267121
-30.0533,1,0.889796,1,1,0,30.2775,0.244636
-31.2088,0.808122,0.889796,1,1,0,31.2094,0.402217
-29.3102,0.965505,0.889796,1,3,0,31.343,0.049101
-29.8232,0.93357,0.889796,2,3,0,29.9943,0.20143
-29.231,1,0.889796,2,3,0,29.7602,-0.0189974
-29.2621,0.989937,0.889796,1,3,0,29.3148,-0.103686
-29.2672,0.983622,0.889796,1,3,0,29.4069,0.0216749
-29.2253,0.986431,0.889796,2,3,0,29.3858,-0.0431417
-29.2253,0.803153,0.889796,1,3,0,30.5791,-0.0431417
-30.5403,0.749695,0.889796,1,3,0,31.2502,-0.405579
-30.1552,1,0.889796,1,1,0,30.5477,-0.34791
-31.1215,0.945606,0.889796,2,3,0,31.1337,-0.478384
-30.63,1,0.889796,1,1,0,31.1662,-0.417744
-29.4971,0.998926,0.889796,2,7,0,30.4882,0.12179
-29.3108,0.951923,0.889796,1,3,0,29.9866,-0.135486
-29.2564,0.917984,0.889796,2,3,0,30.031,-0.0987974
-29.2564,0.71903,0.889796,1,3,0,31.2928,-0.0987974
-29.2564,0.686155,0.889796,1,3,0,31.6655,-0.0987974
-30.7011,0.688784,0.889796,1,3,0,31.9076,0.341035
-31.0314,0.940921,0.889796,1,1,0,31.2135,0.381845
-29.291,0.966237,0.889796,1,3,0,31.1858,0.0380166
-29.5976,0.967293,0.889796,2,7,0,29.6125,-0.235952
-29.7681,0.820234,0.889796,1,3,0,31.336,0.189896
-30.6861,0.902186,0.889796,2,7,0,30.8915,-0.425153
-30.1286,1,0.889796,2,3,0,30.631,-0.343516
-29.8389,1,0.889796,1,1,0,30.1208,-0.290696
-29.7756,1,0.889796,1,1,0,29.9102,-0.277574
-30.2677,0.913267,0.889796,1,1,0,30.2806,-0.365828
-29.2626,0.843731,0.889796,2,3,0,32.0356,0.0180723
-29.2777,0.979036,0.889796,2,7,0,29.4326,-0.115461
-29.2429,0.988544,0.889796,1,3,0,29.3757,-0.00103291
-29.3067,0.975825,0.889796,2,7,0,29.4395,-0.133246
-29.2253,0.996573,0.889796,1,3,0,29.3389,-0.0409581
-30.2333,0.800172,0.889796,1,3,0,30.7894,-0.360453
-30.0372,0.930471,0.889796,2,3,0,31.2357,-0.327916
-31.0205,0.834197,0.889796,1,1,0,31.0247,-0.466637
-29.2619,0.959923,0.889796,1,3,0,31.2771,-0.103526
-29.6051,0.905062,0.889796,2,3,0,30.0914,0.151812
-29.2341,0.991392,0.889796,1,3,0,29.6548,-0.0133389
-29.3894,0.962008,0.889796,2,3,0,29.5552,-0.17112
-29.2598,0.971864,0.889796,1,3,0,29.6299,0.0157165
-29.9024,0.896992,0.889796,1,3,0,30.0533,0.217104
-29.8996,0.992188,0.889796,3,7,0,30.0253,0.216584
-29.5347,1,0.889796,1,1,0,29.8343,0.132828
-29.3516,0.936002,0.889796,1,3,0,30.1779,-0.155394
-29.2265,1,0.889796,2,3,0,29.3297,-0.0321028
-29.4452,0.956552,0.889796,1,3,0,29.5379,0.105221
-29.4876,0.974617,0.889796,2,3,0,29.7669,0.118896
-29.3567,0.92718,0.889796,2,7,0,30.1014,-0.157659
-29.5213,0.907313,0.889796,1,3,0,30.1972,0.128973
-29.3721,1,0.889796,1,1,0,29.4959,0.0781037
-29.2888,0.961447,0.889796,2,7,0,29.6877,-0.122756
-29.3122,0.99571,0.889796,1,1,0,29.3181,-0.136234
-29.5716,0.97185,0.889796,2,7,0,29.5978,0.143017
-29.4097,0.981843,0.889796,2,3,0,29.7981,0.0927443
-29.523,0.979335,0.889796,1,1,0,29.5328,0.129464
-30.3136,0.730667,0.889796,1,3,0,32.2799,-0.372852
-29.2621,1,0.889796,2,3,0,30.2583,-0.103688
-29.6345,0.888936,0.889796,1,3,0,30.1157,0.159211
-29.4537,0.892232,0.889796,1,3,0,30.6556,-0.194144
-31.0278,0.819665,0.889796,2,3,0,31.507,-0.467499
-30.3769,1,0.889796,1,1,0,30.9768,-0.382315
-30.4341,0.996506,0.889796,2,3,0,30.629,-0.390633
-30.4341,0.762959,0.889796,1,1,0,31.637,-0.390633
-30.0013,0.93131,0.889796,2,3,0,31.3914,-0.321546
-29.6201,1,0.889796,1,1,0,29.9381,-0.241703
-29.2289,0.976278,0.889796,1,3,0,29.8314,-0.0239094
-29.2674,0.995825,0.889796,2,7,0,29.2677,-0.1079
-30.801,0.667696,0.889796,1,3,0,32.1504,0.353813
-30.3543,0.9061,0.889796,2,3,0,32.195,0.292885
-29.2511,1,0.889796,2,3,0,30.1535,-0.0938089
-30.0076,0.81473,0.889796,1,3,0,30.7084,0.236587
-29.4071,0.98231,0.889796,2,3,0,30.2092,0.0917714
-29.5328,0.992361,0.889796,2,3,0,29.5407,0.132294
-29.6066,0.868897,0.889796,1,3,0,30.816,-0.238269
-29.6458,0.992797,0.889796,1,1,0,29.7046,-0.24806
-30.0775,0.923498,0.889796,1,1,0,30.0833,-0.334895
-30.945,0.85219,0.889796,1,1,0,30.9574,-0.457637
-30.1031,1,0.889796,1,1,0,30.8059,-0.339245
-29.7251,0.775109,0.889796,2,7,0,32.3194,0.180464
-29.9019,0.967913,0.889796,1,1,0,29.9497,0.217026
-29.5486,0.843443,0.889796,1,3,0,31.4417,-0.222814
-29.2904,0.99376,0.889796,2,3,0,29.6179,-0.123741
-29.3675,0.990799,0.889796,2,7,0,29.3947,0.0761932
-29.9944,0.915552,0.889796,2,3,0,30.2566,0.23423
-29.5555,1,0.889796,1,1,0,29.9141,0.138629
-29.2326,0.862268,0.889796,2,3,0,30.8589,-0.016011
-29.4576,0.976038,0.889796,2,3,0,29.4578,-0.195442
-29.3188,0.95164,0.889796,1,3,0,29.9369,0.0536526
-29.3434,0.99547,0.889796,1,1,0,29.3541,0.0656378
-29.3361,1,0.889796,2,7,0,29.345,-0.148275
-29.3479,0.948608,0.889796,2,7,0,29.764,0.067671
-29.3589,0.999322,0.889796,2,3,0,29.3783,0.0725464
-29.4445,0.984351,0.889796,1,1,0,29.4511,0.104983
-29.7677,0.942143,0.889796,1,1,0,29.7678,0.189814
-29.7339,1,0.889796,2,7,0,29.7751,-0.268505
-29.2253,0.98249,0.889796,1,3,0,29.9042,-0.0458354
-29.288,0.992842,0.889796,2,3,0,29.2911,-0.122242
-29.2253,0.99743,0.889796,1,3,0,29.3124,-0.0415876
-29.2575,0.982895,0.889796,2,3,0,29.3609,0.0137505
-30.0653,0.80051,0.889796,1,3,0,30.8448,-0.332797
-29.2566,0.984009,0.889796,1,3,0,30.1348,-0.0990077
-29.2257,0.999204,0.889796,1,3,0,29.2619,-0.0499739
-29.314,0.961054,0.889796,2,3,0,29.5399,0.0511364
-29.442,0.97668,0.889796,1,1,0,29.442,0.104138
-29.4251,0.922617,0.889796,1,3,0,30.1833,-0.184374
-29.5357,0.97982,0.889796,1,1,0,29.548,-0.219186
-29.4079,1,0.889796,2,3,0,29.5199,-0.17813
-29.7676,0.833584,0.889796,1,3,0,30.8469,0.189775
-29.6851,0.999926,0.889796,2,7,0,29.7547,-0.257415
-29.9432,0.953524,0.889796,1,1,0,29.971,-0.310914
-30.5497,0.657397,0.889796,1,3,0,33.9083,0.320796
-29.766,0.991379,0.889796,2,7,0,30.6193,-0.275511
-29.8906,0.977285,0.889796,1,1,0,29.9565,-0.300915
-30.4984,0.893999,0.889796,1,1,0,30.5129,-0.399754
-29.8845,0.939382,0.889796,2,3,0,31.3071,-0.299737
-29.3197,0.932043,0.889796,1,3,0,30.6918,0.0541001
-29.3775,0.989392,0.889796,1,1,0,29.3826,0.0803216
-29.2866,0.964207,0.889796,1,3,0,29.6917,-0.121358
-29.6616,0.960309,0.889796,2,7,0,29.6726,0.165796
-29.2587,0.952027,0.889796,1,3,0,30.0753,-0.100857
-29.2628,0.985448,0.889796,1,3,0,29.389,0.0181891
-29.6922,0.953582,0.889796,2,7,0,29.6948,-0.25907
-29.2596,0.949552,0.889796,1,3,0,30.1282,0.0155685
-29.2445,0.990768,0.889796,1,3,0,29.3454,-0.0868578
-29.4466,0.938385,0.889796,1,3,0,29.7039,0.105702
-29.369,0.937237,0.889796,1,3,0,30.0522,-0.162897
-29.7621,0.853625,0.889796,1,3,0,30.7226,0.188594
-29.7621,0.903242,0.889796,1,1,0,30.2197,0.188594
-29.261,0.934628,0.889796,2,3,0,30.4869,-0.102842
-29.2411,1,0.889796,1,1,0,29.2574,-0.0828473
-30.2198,0.780399,0.889796,1,3,0,30.9937,0.272244
-30.3536,0.975631,0.889796,1,1,0,30.4984,0.292786
-29.3876,0.890623,0.889796,1,3,0,31.7379,-0.170403
-29.5007,0.99312,0.889796,2,3,0,29.5076,-0.208954
-29.2254,1,0.889796,2,3,0,29.4619,-0.0468132
-29.3675,0.933828,0.889796,2,3,0,29.768,0.0761943
-29.4072,0.992701,0.889796,1,1,0,29.423,0.0918249
-29.2261,0.994509,0.889796,1,3,0,29.4524,-0.0340032
-30.7456,0.845563,0.889796,2,3,0,30.7874,-0.432855
-29.4925,0.794899,0.889796,1,3,0,32.7896,0.120388
-29.7066,0.961301,0.889796,1,1,0,29.715,0.176289
-29.877,0.937051,0.889796,2,3,0,30.5027,0.212187
-30.3341,0.919187,0.889796,1,1,0,30.3616,0.289862
-32.8652,0.765458,0.889796,2,7,0,33.2421,-0.646204
-34.0983,0.796646,0.889796,1,1,0,34.457,-0.740935
-29.6621,0.998864,0.889796,2,7,0,33.3189,0.165904
-29.3707,0.910947,0.889796,1,3,0,30.473,-0.163597
-29.6787,0.859184,0.889796,1,3,0,30.5606,0.169857
-29.2254,0.982159,0.889796,1,3,0,29.8522,-0.0462898
-29.2793,0.987561,0.889796,1,3,0,29.3127,0.0304563
-30.3051,0.840909,0.889796,1,3,0,30.5483,0.285483
-29.8204,1,0.889796,2,3,0,30.2338,0.200851
-30.5381,0.958687,0.889796,2,3,0,30.5412,0.319199
-31.0887,0.90347,0.889796,1,1,0,31.1981,0.388526
-30.7097,1,0.889796,1,1,0,31.1913,0.342143
-29.457,1,0.889796,2,7,0,30.5253,-0.195242
-29.7953,0.93954,0.889796,1,1,0,29.7953,-0.281734
-29.7753,0.99964,0.889796,2,7,0,29.8113,0.191421
-29.2676,0.939192,0.889796,2,3,0,30.4687,-0.108069
-29.2544,1,0.889796,1,1,0,29.2674,-0.0970475
-29.3482,0.9645,0.889796,1,3,0,29.5567,0.0677973
-29.2258,0.953792,0.889796,2,3,0,29.7567,-0.0355278
-29.2534,0.996997,0.889796,2,3,0,29.2535,-0.0960482
-29.2698,0.984058,0.889796,1,3,0,29.3927,0.0237143
-29.3128,0.992113,0.889796,1,1,0,29.3136,0.0504963
-29.2675,0.97892,0.889796,1,3,0,29.5131,-0.107999
-29.7046,0.953868,0.889796,2,7,0,29.7081,0.175832
-29.4963,1,0.889796,1,1,0,29.6756,0.121537
-29.2259,1,0.889796,2,3,0,29.4611,-0.0348928
-29.3196,0.989671,0.889796,2,3,0,29.3207,-0.140131
-29.2432,0.984586,0.889796,2,7,0,29.4511,-0.000735034
-29.4342,0.941808,0.889796,1,3,0,29.6761,-0.187543
-29.2958,0.99845,0.889796,2,7,0,29.4341,0.0409412
-29.261,1,0.889796,1,1,0,29.29,0.0167423
-29.261,0.698426,0.889796,1,3,0,31.4805,0.0167423
-29.3012,0.992627,0.889796,1,1,0,29.3015,0.0440567
-29.5734,0.726675,0.889796,2,3,0,32.028,0.143499
-29.5435,1,0.889796,1,1,0,29.6177,0.13531
-29.2988,0.944221,0.889796,1,3,0,30.032,-0.12878
-29.2257,0.971074,0.889796,2,3,0,29.5503,-0.0499427
-29.2565,0.994101,0.889796,1,3,0,29.2674,-0.098931
-29.2265,0.999398,0.889796,1,3,0,29.259,-0.053996
-29.2806,0.978742,0.889796,2,3,0,29.3971,0.0313172
-29.2346,0.999996,0.889796,2,7,0,29.2741,-0.0735075
-29.332,0.989215,0.889796,2,7,0,29.3328,0.0602498
-29.3814,0.99093,0.889796,1,1,0,29.3895,0.081893
-29.4028,0.934163,0.889796,1,3,0,29.9955,-0.176237
-29.4419,0.920263,0.889796,1,3,0,30.1353,0.104099
-29.4727,0.994337,0.889796,1,1,0,29.5038,0.114214
-29.6189,0.865923,0.889796,1,3,0,30.7013,-0.241383
-29.5766,1,0.889796,1,1,0,29.6636,-0.230439
-29.2261,0.988939,0.889796,1,3,0,29.6734,-0.0522765
-29.6547,0.819989,0.889796,2,3,0,30.8276,0.164143
-29.5048,0.878399,0.889796,1,3,0,30.8313,-0.210186
-29.5175,0.997658,0.889796,1,1,0,29.5651,-0.213946
-29.3305,0.99756,0.889796,2,7,0,29.5223,0.0595372
-29.2468,0.919206,0.889796,2,3,0,30.041,0.00331392
-29.3695,0.881796,0.889796,2,3,0,30.2688,0.0770356
-29.3251,0.95479,0.889796,1,3,0,29.7801,-0.142923
-29.2979,0.968529,0.889796,1,3,0,29.6183,0.0421706
-29.6272,0.964971,0.889796,2,7,0,29.6441,-0.243472
-29.2886,0.994509,0.889796,2,3,0,29.6878,-0.122586
-29.3906,0.944356,0.889796,2,7,0,29.741,0.0855162
-29.2662,0.967918,0.889796,2,7,0,29.6534,-0.107005
-29.2426,1,0.889796,1,1,0,29.2619,-0.0846394
-29.5587,0.947865,0.889796,1,3,0,29.6323,-0.225597
-29.2348,0.939452,0.889796,2,3,0,30.16,-0.0121216
-29.233,1,0.889796,1,1,0,29.2354,-0.0152637
-29.4945,0.839154,0.889796,2,3,0,30.6501,0.12099
-29.7229,0.958756,0.889796,1,1,0,29.7302,0.179984
-30.1161,0.930073,0.889796,1,1,0,30.1324,0.255355
-30.5838,0.917387,0.889796,1,1,0,30.6425,0.325451
-30.7996,0.960999,0.889796,1,1,0,30.9887,0.353637
-29.3026,1,0.889796,2,3,0,30.7651,0.0448756
-29.4135,0.979756,0.889796,1,1,0,29.4135,0.094134
-29.3083,1,0.889796,1,1,0,29.3944,0.048037
-29.3317,0.959836,0.889796,1,3,0,29.6627,-0.146189
-29.3724,0.997509,0.889796,2,3,0,29.382,-0.164307
-29.3289,1,0.889796,1,1,0,29.373,-0.144793
-29.2303,1,0.889796,2,3,0,29.3264,-0.0654255
-29.3427,0.986563,0.889796,2,3,0,29.3595,-0.151394
-29.2895,0.964594,0.889796,2,7,0,29.6321,0.037071
-29.2266,0.998495,0.889796,1,3,0,29.2984,-0.0313242
-29.2419,0.995331,0.889796,2,3,0,29.2648,-0.0837551
-29.4699,0.834988,0.889796,2,3,0,30.7088,-0.199406
-29.3634,1,0.889796,1,1,0,29.455,-0.16052
-29.2969,1,0.889796,1,1,0,29.3526,-0.127656
-29.2981,0.999775,0.889796,1,1,0,29.3109,-0.128374
-29.3359,0.993058,0.889796,1,1,0,29.3408,-0.148199
-29.3507,0.997285,0.889796,1,1,0,29.3668,-0.154988
-29.4525,0.757129,0.889796,2,3,0,31.7742,-0.19376
-29.7029,0.954888,0.889796,1,1,0,29.7051,-0.26154
-29.2286,0.986463,0.889796,1,3,0,29.8096,-0.0613513
-29.2254,0.999391,0.889796,2,3,0,29.2344,-0.0396526
-29.2372,0.992833,0.889796,2,3,0,29.2819,-0.00846358
-29.5889,0.878307,0.889796,2,3,0,30.286,-0.233697
-29.3519,0.998137,0.889796,2,7,0,29.5916,0.0694695
-29.2767,0.972956,0.889796,1,3,0,29.6143,-0.114706
-29.542,0.907037,0.889796,1,3,0,30.0012,0.134882
-30.0195,0.915735,0.889796,1,1,0,30.0195,0.238703
-29.2877,1,0.889796,2,7,0,29.8886,-0.122022
-29.3294,0.988754,0.889796,2,3,0,29.414,-0.145081
-29.3538,0.995512,0.889796,1,1,0,29.3664,-0.156403
-29.446,0.919402,0.889796,2,7,0,30.028,0.105495
-29.2664,0.999877,0.889796,2,7,0,29.4227,-0.107189
-30.4501,0.871358,0.889796,2,3,0,30.6057,-0.392934
-30.5684,0.993299,0.889796,2,7,0,30.5918,0.323354
-30.7567,0.965881,0.889796,1,1,0,30.9502,0.348195
-30.4672,1,0.889796,1,1,0,30.8539,0.309282
-29.4721,0.998903,0.889796,2,7,0,30.3461,-0.200125
-29.5006,0.998254,0.889796,2,3,0,29.5378,-0.208939
-29.382,0.924599,0.889796,1,3,0,30.1957,0.0821136
-29.3823,0.93977,0.889796,1,3,0,29.9481,-0.168306
-29.7086,0.850566,0.889796,1,3,0,30.6542,0.176753
-29.9514,0.770781,0.889796,1,3,0,32.0134,-0.312442
-29.8145,0.79211,0.889796,1,3,0,32.2375,0.19965
-29.5318,0.866222,0.889796,1,3,0,31.2241,-0.218072
-29.2777,0.801649,0.889796,2,3,0,31.4788,-0.115402
-29.2464,1,0.889796,1,1,0,29.2719,-0.0889489
-29.2926,0.979293,0.889796,1,3,0,29.4222,0.0390176
-29.2835,1,0.889796,1,1,0,29.2991,0.0332335
-29.2932,0.902096,0.889796,2,3,0,30.1518,0.039386
-29.3605,0.987677,0.889796,1,1,0,29.3616,0.0732193
-30.0339,0.78076,0.889796,1,3,0,31.2203,-0.327326
-29.2261,0.973927,0.889796,1,3,0,30.2787,-0.0521381
-29.2371,0.996457,0.889796,2,3,0,29.2548,-0.00861279
-29.2394,0.999859,0.889796,2,3,0,29.241,-0.00543619
-29.3111,0.973723,0.889796,1,3,0,29.4364,-0.135686
-29.3248,0.999521,0.889796,2,7,0,29.3254,0.0567013
-29.4161,0.936813,0.889796,1,3,0,29.8901,-0.181147
-29.4191,0.982362,0.889796,2,3,0,29.6546,-0.182214
-29.5767,0.971362,0.889796,1,1,0,29.5826,-0.230447
-29.2998,0.951938,0.889796,1,3,0,30.0936,0.0432702
-29.2256,0.997726,0.889796,1,3,0,29.3185,-0.0374369
-29.2459,0.987218,0.889796,2,3,0,29.3267,0.00232537
-29.2994,0.993932,0.889796,2,7,0,29.306,-0.129122
-29.3493,0.990852,0.889796,1,1,0,29.3526,-0.154361
-29.4515,0.919561,0.889796,2,7,0,30.0285,0.107324
-29.2434,0.996905,0.889796,3,7,0,29.4586,-0.000472509
-29.6327,0.872761,0.889796,2,3,0,30.3497,-0.244848
-29.4091,0.981662,0.889796,2,3,0,29.8567,-0.178596
-29.2689,0.999618,0.889796,2,7,0,29.3959,0.0230025
-29.3017,0.972192,0.889796,1,3,0,29.501,-0.130438
-29.301,1,0.889796,1,1,0,29.3153,-0.130035
-29.3554,0.951824,0.889796,2,7,0,29.6983,0.0709972
-29.291,0.965465,0.889796,1,3,0,29.6613,-0.124096
-29.2655,0.978569,0.889796,2,7,0,29.4644,0.0203817
-29.3476,0.962471,0.889796,1,3,0,29.5883,-0.153606
-29.7189,0.959716,0.889796,2,7,0,29.7553,0.179075
-29.6365,1,0.889796,1,1,0,29.7567,0.159701
-29.2984,0.993296,0.889796,2,3,0,29.7107,0.0424488
-30.8183,0.653757,0.889796,1,3,0,32.3626,-0.44207
-30.696,1,0.889796,1,1,0,31.0304,-0.426443
-30.696,0.68388,0.889796,1,1,0,32.3779,-0.426443
-29.2269,0.954209,0.889796,1,3,0,31.1391,-0.0556653
-29.2529,0.997165,0.889796,2,7,0,29.253,0.0095432
-29.3876,0.950784,0.889796,1,3,0,29.6275,-0.170412
-29.3731,1,0.889796,1,1,0,29.4079,-0.164576
-31.625,0.786044,0.889796,3,7,0,31.6261,0.446706
-29.9987,0.69381,0.889796,1,3,0,36.0029,-0.32107
-30.1094,0.996081,0.889796,2,7,0,30.1171,0.25423
-29.6594,1,0.889796,1,1,0,30.0322,0.165277
-32.8457,0.687632,0.889796,2,3,0,33.775,0.558513
-29.2347,0.902479,0.889796,1,3,0,33.8334,-0.0124022
-29.539,0.946383,0.889796,1,3,0,29.6283,0.134038
-29.6611,0.97773,0.889796,1,1,0,29.689,0.165686
-29.7413,0.985339,0.889796,1,1,0,29.7992,0.184057
-30.1185,0.977606,0.889796,2,3,0,30.1386,0.25575
-30.8502,0.873803,0.889796,1,1,0,30.8769,0.35996
-30.6225,1,0.889796,2,7,0,30.8181,-0.416746
-30.3052,1,0.889796,1,1,0,30.6804,-0.371577
-29.3371,0.999656,0.889796,2,7,0,30.1397,0.0626891
-29.3666,0.994569,0.889796,1,1,0,29.3794,0.0758331
-30.2863,0.72813,0.889796,3,7,0,31.9581,-0.368693
-29.9893,1,0.889796,1,1,0,30.2995,-0.319389
-30.2333,0.956023,0.889796,1,1,0,30.3116,-0.360452
-31.729,0.758999,0.889796,1,1,0,31.729,-0.543284
-31.2941,1,0.889796,1,1,0,31.9107,-0.497765
-30.0013,0.981983,0.889796,2,7,0,31.3508,0.23547
-29.2287,0.977155,0.889796,1,3,0,30.1949,-0.0245938
-29.4252,0.950914,0.889796,1,3,0,29.5826,-0.184419
-29.2717,0.84889,0.889796,2,3,0,30.8385,-0.111183
-29.7185,0.87789,0.889796,2,3,0,30.3576,0.17899
-29.6408,0.843493,0.889796,1,3,0,31.3093,-0.246847
-29.3241,0.998787,0.889796,2,7,0,29.6111,0.0563716
-29.2427,0.98423,0.889796,1,3,0,29.4572,-0.0847672
-29.3325,0.987531,0.889796,2,3,0,29.366,-0.146571
-29.4127,0.985325,0.889796,1,1,0,29.4167,-0.17991
-29.2495,0.974108,0.889796,1,3,0,29.6321,0.00616751
-29.2271,0.997249,0.889796,1,3,0,29.2724,-0.0566062
-29.2262,1,0.889796,2,3,0,29.227,-0.0529076
-29.2433,0.994199,0.889796,2,3,0,29.273,-0.000607318
-29.4245,0.977365,0.889796,2,3,0,29.4675,0.0980866
-29.2572,0.969863,0.889796,1,3,0,29.6813,-0.0995617
-29.2838,0.927426,0.889796,2,3,0,29.879,-0.119536
-29.2531,0.99952,0.889796,2,7,0,29.2899,0.00969583
-29.5722,0.965217,0.889796,2,7,0,29.5741,-0.229253
-30.0731,0.750243,0.889796,1,3,0,31.9301,0.248062
-30.1066,0.997945,0.889796,2,3,0,30.2526,0.253765
-30.3408,0.985918,0.889796,2,3,0,30.4411,0.290866
-29.3854,0.891796,0.889796,1,3,0,31.7082,-0.169563
-29.541,0.893192,0.889796,1,3,0,30.3138,0.134611
-29.2612,0.97028,0.889796,1,3,0,29.8912,-0.102985
-29.2612,0.854918,0.889796,1,3,0,30.2304,-0.102985
-29.292,0.994338,0.889796,1,1,0,29.293,-0.124719
-29.4642,0.923951,0.889796,1,3,0,29.9,0.111494
-30.3813,0.877323,0.889796,2,3,0,30.8065,0.296874
-31.0202,0.962956,0.889796,2,3,0,31.0916,0.380526
-30.7731,1,0.889796,1,1,0,31.1898,0.350284
-29.2286,0.93111,0.889796,1,3,0,31.4526,-0.0613429
-29.235,0.989152,0.889796,2,3,0,29.3164,-0.0742621
-29.8876,0.871776,0.889796,2,3,0,30.3963,0.214249
-29.2741,0.929559,0.889796,1,3,0,30.5065,-0.112909
-29.307,0.970092,0.889796,1,3,0,29.5256,0.0473644
-29.2635,0.978966,0.889796,1,3,0,29.4907,-0.104836
-29.2789,0.91739,0.889796,3,7,0,29.8972,-0.116283
-29.7279,0.879715,0.889796,1,3,0,30.3536,0.18111
-29.303,0.926657,0.889796,3,7,0,30.3627,-0.131193
-29.2266,0.998071,0.889796,1,3,0,29.3154,-0.0544981
-29.226,1,0.889796,1,1,0,29.2265,-0.0516655
-29.2358,0.996879,0.889796,2,3,0,29.2513,-0.0106515
-29.6827,0.889513,0.889796,1,3,0,30.0627,-0.256859
-29.2295,0.972668,0.889796,1,3,0,29.9271,-0.0225426
-29.2309,0.999744,0.889796,1,1,0,29.2313,-0.0193933
-29.2587,0.989654,0.889796,1,3,0,29.3078,-0.100853
-29.2402,0.9636,0.889796,2,3,0,29.5666,-0.0817102
-29.2298,0.996877,0.889796,1,3,0,29.2667,-0.021719
-29.454,0.866086,0.889796,2,3,0,30.384,0.108163
-29.4534,1,0.889796,3,7,0,29.4539,0.107963
-29.3252,1,0.889796,1,1,0,29.4301,0.0569056
-29.419,0.982863,0.889796,1,1,0,29.421,0.0961006
-29.2744,0.995054,0.889796,2,3,0,29.4746,0.0270551
-29.2903,0.997069,0.889796,1,1,0,29.2953,0.0376124
-29.3241,0.964814,0.889796,1,3,0,29.6031,-0.142445
-29.2958,0.875488,0.889796,2,3,0,30.4589,-0.126999
-29.2269,0.967378,0.889796,2,3,0,29.577,-0.0559444
-29.5296,0.930036,0.889796,1,3,0,29.7348,0.131357
-29.2316,0.977746,0.889796,1,3,0,29.7225,-0.0681103
-29.2394,0.994969,0.889796,1,3,0,29.2717,-0.00545089
-29.2509,0.990592,0.889796,1,3,0,29.3166,-0.0936952
-29.2642,0.997563,0.889796,1,1,0,29.2659,-0.105398
-29.9876,0.784455,0.889796,2,3,0,31.2701,0.232989
-29.2322,0.979403,0.889796,1,3,0,30.1449,-0.01665
-29.2269,0.999985,0.889796,2,7,0,29.2317,-0.0559801
-29.2564,0.977532,0.889796,2,3,0,29.4066,-0.0988605
